"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
45286;960;3691;"1990-12-13 17:00:00";"1990-12-13 18:00:00";105.0000;5.0000;0.7400;1.0000;6.6;GEM;C;31
71904;1313;6274;"1990-12-13 17:00:00";"1990-12-13 18:00:00";105.0000;5.0000;0.7000;1.0000;6.6;GEM;C;56
126406;1842;11199;"1990-12-13 17:00:00";"1990-12-13 17:50:00";999.0000;999.0000;0.8300;1.1900;5.2;GEM;C;28
142052;1973;13019;"1990-12-13 17:00:00";"1990-12-13 18:00:00";105.0000;5.0000;0.7400;1.0000;6.6;GEM;C;40
416102;4144;38416;"1990-12-13 17:00:00";"1990-12-13 18:00:00";105.0000;5.0000;0.7300;1.0000;6.6;GEM;C;42
555622;5246;53418;"1990-12-13 17:00:00";"1990-12-13 18:00:00";999.0000;999.0000;1.0000;1.0000;6;GEM;C;49
608582;3;57280;"1990-12-13 17:00:00";"1990-12-13 18:00:00";105.0000;5.0000;0.7200;1.0000;6.6;GEM;C;78
458982;13;42883;"1990-12-13 17:14:00";"1990-12-13 19:00:00";5.0000;10.0000;1.3200;1.0000;6.5;GEM;C;8
71907;1313;6274;"1990-12-13 18:00:00";"1990-12-13 19:00:00";120.0000;5.0000;0.7200;1.0000;6.4;GEM;C;53
142059;1973;13019;"1990-12-13 18:00:00";"1990-12-13 19:00:00";120.0000;5.0000;0.7500;1.0000;6.4;GEM;C;36
416108;4144;38416;"1990-12-13 18:00:00";"1990-12-13 19:00:00";120.0000;5.0000;0.7500;1.0000;6.4;GEM;C;39
608589;3;57280;"1990-12-13 18:00:00";"1990-12-13 19:00:00";120.0000;5.0000;0.7400;1.0000;6.4;GEM;C;72
232641;2801;21547;"1990-12-13 18:32:00";"1990-12-13 20:00:00";55.0000;30.0000;1.4700;1.0000;6.4;GEM;C;26
510565;4873;48809;"1990-12-13 18:42:00";"1990-12-13 20:00:00";30.0000;30.0000;1.3000;1.0000;5.95;GEM;C;19
470706;4556;44285;"1990-12-13 18:55:00";"1990-12-13 20:35:00";999.0000;999.0000;1.5300;1.0000;6.2;GEM;C;38
458985;13;42883;"1990-12-13 19:00:00";"1990-12-13 20:00:00";25.0000;10.0000;1.0000;1.0000;6.5;GEM;C;33
534635;5074;51222;"1990-12-13 19:00:00";"1990-12-13 19:50:00";999.0000;999.0000;0.6700;1.0000;5.1;GEM;C;56
232648;2801;21547;"1990-12-13 20:00:00";"1990-12-13 21:30:00";60.0000;25.0000;1.5000;1.0000;6.45;GEM;C;53
458990;13;42883;"1990-12-13 20:00:00";"1990-12-13 21:00:00";40.0000;10.0000;1.0000;1.0000;6.5;GEM;C;47
510569;4873;48809;"1990-12-13 20:00:00";"1990-12-13 22:00:00";55.0000;25.0000;2.0000;1.0000;6.1;GEM;C;75
498991;4763;47682;"1990-12-13 20:03:00";"1990-12-13 21:03:00";30.0000;20.0000;1.0000;1.0000;5.5;GEM;C;24
634585;128;59497;"1990-12-13 20:03:00";"1990-12-13 21:03:00";75.0000;20.0000;1.0000;1.0000;5.5;GEM;C;21
64730;1207;5506;"1990-12-13 20:20:00";"1990-12-13 21:10:00";112.0000;33.0000;0.8300;1.1200;5.7;GEM;C;8
388794;3814;35499;"1990-12-13 20:32:00";"1990-12-13 20:55:00";999.0000;999.0000;0.3500;1.0500;5.1;GEM;C;6
458995;13;42883;"1990-12-13 21:00:00";"1990-12-13 22:00:00";55.0000;10.0000;0.9500;1.0000;6.5;GEM;C;69
232655;2801;21547;"1990-12-13 21:30:00";"1990-12-13 22:30:00";70.0000;20.0000;1.0000;1.0000;6.45;GEM;C;57
428248;4285;39745;"1990-12-13 21:30:00";"1990-12-14 01:30:00";999.0000;999.0000;2.0000;1.7200;5.93;GEM;C;77
58325;1108;4907;"1990-12-13 21:43:00";"1990-12-13 22:43:00";75.0000;20.0000;1.0000;1.0000;5.9;GEM;C;31
392104;127;35883;"1990-12-13 21:43:00";"1990-12-13 22:43:00";30.0000;60.0000;1.0000;1.0000;5.7;GEM;C;44
498994;4763;47682;"1990-12-13 21:43:00";"1990-12-13 22:43:00";35.0000;20.0000;1.0000;1.0000;5.8;GEM;C;40
33786;880;2783;"1990-12-13 22:00:00";"1990-12-13 23:13:00";95.0000;22.0000;1.1500;1.0000;5.15;GEM;C;17
459001;13;42883;"1990-12-13 22:00:00";"1990-12-13 23:00:00";70.0000;10.0000;1.0000;1.0000;6.5;GEM;C;90
122292;1776;10801;"1990-12-13 22:30:00";"1990-12-13 23:30:00";120.0000;30.0000;0.8800;1.0000;6.4;GEM;C;49
122295;1776;10801;"1990-12-13 22:30:00";"1990-12-14 00:30:00";120.0000;30.0000;0.8800;1.0000;6.4;GEM;C;61
547928;137;52702;"1990-12-13 22:30:00";"1990-12-13 23:30:00";120.0000;30.0000;0.9800;1.0000;6.4;GEM;C;82
437412;82;40794;"1990-12-13 22:39:00";"1990-12-13 23:50:00";110.0000;20.0000;1.1800;1.0000;6.32;GEM;C;45
451346;4345;42260;"1990-12-13 22:42:00";"1990-12-14 01:17:00";999.0000;999.0000;1.4800;1.0300;5.1;GEM;P;12
7638;1;745;"1990-12-13 22:43:00";"1990-12-14 00:30:00";80.0000;30.0000;1.7500;1.0000;6.36;GEM;C;70
510573;4873;48809;"1990-12-13 22:46:00";"1990-12-14 00:40:00";85.0000;20.0000;1.9000;1.0000;6.15;GEM;C;112
232662;2801;21547;"1990-12-13 22:48:00";"1990-12-14 00:00:00";85.0000;20.0000;1.2000;1.0000;6.45;GEM;C;73
459007;13;42883;"1990-12-13 23:00:00";"1990-12-14 00:00:00";85.0000;10.0000;1.0000;1.0000;6.5;GEM;C;93
487207;4654;46433;"1990-12-13 23:08:00";"1990-12-14 01:07:00";135.0000;20.0000;1.3600;1.0000;4.75;GEM;C;41
58328;1108;4907;"1990-12-13 23:09:00";"1990-12-14 00:09:00";75.0000;20.0000;1.0000;1.0000;5.9;GEM;C;39
392107;127;35883;"1990-12-13 23:09:00";"1990-12-14 00:09:00";30.0000;60.0000;1.0000;1.0000;5.5;GEM;C;54
634588;128;59497;"1990-12-13 23:09:00";"1990-12-14 00:09:00";135.0000;20.0000;1.0000;1.0000;5.8;GEM;C;38
225420;2746;20851;"1990-12-13 23:15:00";"1990-12-14 01:30:00";999.0000;999.0000;1.3700;1.1300;4.93;GEM;C;48
547935;137;52702;"1990-12-13 23:30:00";"1990-12-14 00:30:00";120.0000;30.0000;0.9800;1.0000;6.4;GEM;C;123
388797;3814;35499;"1990-12-13 23:48:00";"1990-12-14 00:51:00";999.0000;999.0000;1.0300;1.0100;5.22;GEM;C;25
420505;4184;38940;"1990-12-13 23:50:00";"1990-12-14 01:00:00";120.0000;30.0000;1.1100;1.0000;6.4;GEM;C;86
437419;82;40794;"1990-12-13 23:55:00";"1990-12-14 01:00:00";110.0000;20.0000;1.0200;1.0000;6.2;GEM;C;48
232671;2801;21547;"1990-12-14 00:00:00";"1990-12-14 01:00:00";90.0000;25.0000;1.0000;1.0000;6.4;GEM;C;83
459014;13;42883;"1990-12-14 00:00:00";"1990-12-14 01:08:00";100.0000;10.0000;1.1300;1.0000;6.5;GEM;C;136
543534;5177;52379;"1990-12-14 00:00:00";"1990-12-14 01:40:00";110.0000;30.0000;0.8400;1.1100;5.1;GEM;C;20
7644;1;745;"1990-12-14 00:30:00";"1990-12-14 02:16:00";110.0000;20.0000;1.7300;1.0000;6.21;GEM;C;77
122298;1776;10801;"1990-12-14 00:30:00";"1990-12-14 01:30:00";135.0000;30.0000;0.8800;1.0000;6.4;GEM;C;55
547942;137;52702;"1990-12-14 00:30:00";"1990-12-14 01:30:00";135.0000;40.0000;0.9800;1.0000;6.4;GEM;C;117
58331;1108;4907;"1990-12-14 00:48:00";"1990-12-14 02:46:00";90.0000;20.0000;1.6700;1.0000;5.6;GEM;C;48
498997;4763;47682;"1990-12-14 00:48:00";"1990-12-14 02:46:00";30.0000;60.0000;1.6700;1.0000;5.5;GEM;C;75
634591;128;59497;"1990-12-14 00:48:00";"1990-12-14 01:48:00";135.0000;20.0000;1.0000;1.0000;5.5;GEM;C;40
510580;4873;48809;"1990-12-14 00:54:00";"1990-12-14 03:18:00";125.0000;40.0000;2.4000;1.0000;6.05;GEM;C;175
232680;2801;21547;"1990-12-14 01:00:00";"1990-12-14 02:00:00";95.0000;25.0000;1.0000;1.0000;6.4;GEM;C;64
437426;82;40794;"1990-12-14 01:00:00";"1990-12-14 02:14:00";110.0000;20.0000;1.2300;1.0000;6.21;GEM;C;43
478114;4585;45346;"1990-12-14 01:00:00";"1990-12-14 02:35:00";999.0000;999.0000;1.4800;1.0000;6.64;GEM;C;75
420508;4184;38940;"1990-12-14 01:07:00";"1990-12-14 02:00:00";135.0000;30.0000;0.8200;1.0000;6.4;GEM;C;141
459021;13;42883;"1990-12-14 01:08:00";"1990-12-14 02:11:00";115.0000;10.0000;0.9200;1.0000;6.5;GEM;C;106
338720;154;30680;"1990-12-14 01:10:00";"1990-12-14 02:10:00";150.0000;50.0000;1.0000;1.0000;6;GEM;C;45
122301;1776;10801;"1990-12-14 01:30:00";"1990-12-14 02:30:00";150.0000;45.0000;0.8800;1.0000;6.4;GEM;C;56
547949;137;52702;"1990-12-14 01:30:00";"1990-12-14 02:30:00";150.0000;45.0000;0.9800;1.2500;6.3;GEM;C;82
420511;4184;38940;"1990-12-14 02:00:00";"1990-12-14 03:00:00";150.0000;45.0000;0.9200;1.0000;6.4;GEM;C;156
392110;127;35883;"1990-12-14 02:06:00";"1990-12-14 02:46:00";150.0000;50.0000;0.6700;1.0000;5.6;GEM;C;33
338723;154;30680;"1990-12-14 02:10:00";"1990-12-14 03:10:00";165.0000;50.0000;1.0000;1.0100;6;GEM;C;54
344011;3420;31096;"1990-12-14 02:10:00";"1990-12-14 03:26:00";999.0000;999.0000;1.2700;1.0000;7.3;GEM;C;61
459028;13;42883;"1990-12-14 02:11:00";"1990-12-14 03:00:00";130.0000;10.0000;0.8200;1.0000;6.5;GEM;C;80
437433;82;40794;"1990-12-14 02:15:00";"1990-12-14 03:33:00";110.0000;20.0000;1.2700;1.0000;6.31;GEM;C;64
7650;1;745;"1990-12-14 02:16:00";"1990-12-14 04:25:00";140.0000;20.0000;1.4300;1.0000;6.31;GEM;C;50
232689;2801;21547;"1990-12-14 02:20:00";"1990-12-14 03:00:00";110.0000;20.0000;0.6700;1.0000;6.4;GEM;C;46
122304;1776;10801;"1990-12-14 02:30:00";"1990-12-14 03:30:00";150.0000;30.0000;0.8800;1.1100;6.1;GEM;C;68
547956;137;52702;"1990-12-14 02:30:00";"1990-12-14 03:30:00";150.0000;30.0000;0.9800;1.0500;6.3;GEM;C;106
478118;4585;45346;"1990-12-14 02:35:00";"1990-12-14 03:47:00";999.0000;999.0000;0.9300;1.0000;6.61;GEM;C;79
232697;2801;21547;"1990-12-14 03:00:00";"1990-12-14 04:00:00";130.0000;20.0000;1.0000;1.0000;6.5;GEM;C;75
459035;13;42883;"1990-12-14 03:00:00";"1990-12-14 04:00:00";145.0000;10.0000;1.0000;1.0000;6.5;GEM;C;96
338726;154;30680;"1990-12-14 03:10:00";"1990-12-14 04:10:00";180.0000;50.0000;1.0000;1.0000;6;GEM;C;47
344019;3420;31096;"1990-12-14 03:26:00";"1990-12-14 04:26:00";999.0000;999.0000;1.0000;1.0000;7.3;GEM;C;68
510587;4873;48809;"1990-12-14 03:30:00";"1990-12-14 05:55:00";150.0000;25.0000;2.4200;1.0000;5.9;GEM;C;130
437440;82;40794;"1990-12-14 03:41:00";"1990-12-14 05:36:00";110.0000;20.0000;1.8200;1.0000;6.21;GEM;C;72
77711;162;6880;"1990-12-14 03:55:00";"1990-12-14 04:25:00";105.0000;10.0000;0.5000;1.3500;5.9;GEM;C;6
232705;2801;21547;"1990-12-14 04:00:00";"1990-12-14 05:00:00";150.0000;25.0000;0.8800;1.0000;6.5;GEM;C;57
459042;13;42883;"1990-12-14 04:00:00";"1990-12-14 05:00:00";160.0000;10.0000;1.0000;1.0000;6.5;GEM;C;81
338729;154;30680;"1990-12-14 04:10:00";"1990-12-14 05:10:00";195.0000;50.0000;1.0000;1.0000;6;GEM;C;46
494304;4723;47244;"1990-12-14 04:25:00";"1990-12-14 05:27:00";999.0000;999.0000;1.0000;1.2500;6.5;GEM;C;31
494690;4728;47299;"1990-12-14 04:25:00";"1990-12-14 05:30:00";999.0000;999.0000;1.0800;1.2500;6.5;GEM;C;36
344028;3420;31096;"1990-12-14 04:26:00";"1990-12-14 05:26:00";999.0000;999.0000;1.0000;1.0000;7.3;GEM;C;69
232711;2801;21547;"1990-12-14 05:00:00";"1990-12-14 05:50:00";150.0000;20.0000;0.8300;1.0000;6.35;GEM;C;55
459048;13;42883;"1990-12-14 05:00:00";"1990-12-14 05:47:00";170.0000;10.0000;0.7800;1.0000;6.4;GEM;C;55
338732;154;30680;"1990-12-14 05:10:00";"1990-12-14 06:10:00";210.0000;50.0000;1.0000;1.4300;6;GEM;C;31
344037;3420;31096;"1990-12-14 05:26:00";"1990-12-14 06:26:00";999.0000;999.0000;1.0000;1.0000;7.3;GEM;C;78
109607;1663;9588;"1990-12-14 05:30:00";"1990-12-14 07:30:00";75.0000;30.0000;2.0000;1.0000;5.3;GEM;C;43
344046;3420;31096;"1990-12-14 06:26:00";"1990-12-14 07:26:00";999.0000;999.0000;1.0000;1.0000;7.3;GEM;C;81
406867;3983;37643;"1990-12-14 06:30:00";"1990-12-14 08:30:00";999.0000;999.0000;2.0000;1.0000;6;GEM;C;124
293875;177;26654;"1990-12-14 06:47:00";"1990-12-14 07:47:00";110.0000;30.0000;1.0000;1.0000;5.93;GEM;C;58
344055;3420;31096;"1990-12-14 07:26:00";"1990-12-14 08:26:00";999.0000;999.0000;1.0000;1.0000;7.3;GEM;C;58
109610;1663;9588;"1990-12-14 07:30:00";"1990-12-14 09:30:00";105.0000;30.0000;2.0000;1.0000;5.3;GEM;C;57
293881;177;26654;"1990-12-14 07:47:00";"1990-12-14 08:47:00";110.0000;30.0000;1.0000;1.0000;6.37;GEM;C;107
36281;161;2994;"1990-12-14 08:30:00";"1990-12-14 09:30:00";999.0000;999.0000;0.9600;1.0000;6.45;GEM;C;96
406870;3983;37643;"1990-12-14 08:30:00";"1990-12-14 10:30:00";999.0000;999.0000;2.0000;1.0000;6;GEM;C;133
293887;177;26654;"1990-12-14 08:47:00";"1990-12-14 09:47:00";110.0000;30.0000;1.0000;1.0000;6.4;GEM;C;114
36285;161;2994;"1990-12-14 09:30:00";"1990-12-14 11:00:00";999.0000;999.0000;1.4400;1.0800;6.43;GEM;C;111
293893;177;26654;"1990-12-14 09:47:00";"1990-12-14 10:47:00";110.0000;30.0000;1.0000;1.4300;6;GEM;C;69
293899;177;26654;"1990-12-14 10:47:00";"1990-12-14 11:47:00";110.0000;30.0000;1.0000;1.1100;6.17;GEM;C;72
470709;4556;44286;"1990-12-14 11:40:00";"1990-12-14 12:15:00";999.0000;999.0000;0.5500;1.0000;6.2;GEM;C;12
293905;177;26654;"1990-12-14 11:47:00";"1990-12-14 12:47:00";110.0000;30.0000;1.0000;1.1100;6.37;GEM;C;61
293911;177;26654;"1990-12-14 12:47:00";"1990-12-14 13:47:00";110.0000;30.0000;1.0000;1.4300;5.3;GEM;C;38
542090;79;52148;"1990-12-14 13:00:00";"1990-12-14 14:00:00";999.0000;999.0000;0.8200;1.0000;5.45;GEM;C;19
470712;4556;44286;"1990-12-14 13:20:00";"1990-12-14 14:35:00";999.0000;999.0000;1.1500;1.0000;6.2;GEM;C;29
484126;4632;46078;"1990-12-14 14:00:00";"1990-12-14 15:00:00";999.0000;999.0000;0.8500;1.0000;5;GEM;C;38
428251;4285;39746;"1990-12-14 15:00:00";"1990-12-14 16:40:00";999.0000;999.0000;1.6000;1.0000;6.09;GEM;C;36
484131;4632;46078;"1990-12-14 15:00:00";"1990-12-14 17:00:00";999.0000;999.0000;1.6700;1.0000;4.5;GEM;C;66
172908;235;15728;"1990-12-14 17:00:00";"1990-12-14 18:00:00";999.0000;999.0000;0.9000;1.0000;4.9;GEM;C;13
484137;4632;46078;"1990-12-14 17:00:00";"1990-12-14 18:45:00";999.0000;999.0000;1.4700;1.0000;5;GEM;C;55
198026;2456;18307;"1990-12-14 17:15:00";"1990-12-14 19:45:00";999.0000;999.0000;2.4700;1.2500;5.1;GEM;C;26
459054;13;42884;"1990-12-14 17:25:00";"1990-12-14 18:52:00";5.0000;10.0000;1.4500;1.0000;6.5;GEM;C;17
196848;65;17945;"1990-12-14 17:45:00";"1990-12-14 18:45:00";999.0000;999.0000;0.8500;1.1100;6.5;GEM;C;36
172911;235;15728;"1990-12-14 18:00:00";"1990-12-14 19:00:00";999.0000;999.0000;0.9500;1.0000;5;GEM;C;14
399313;3925;36597;"1990-12-14 18:00:00";"1990-12-14 19:00:00";999.0000;999.0000;0.8800;1.1100;6;GEM;C;33
172914;235;15728;"1990-12-14 19:00:00";"1990-12-14 20:00:00";999.0000;999.0000;0.9300;1.0000;5;GEM;C;8
232719;2801;21548;"1990-12-14 19:20:00";"1990-12-14 20:20:00";85.0000;55.0000;1.0000;1.0000;6.35;GEM;C;21
510594;4873;48810;"1990-12-14 19:22:00";"1990-12-14 22:01:00";70.0000;35.0000;2.6500;1.0000;6.1;GEM;C;48
459058;13;42884;"1990-12-14 19:23:00";"1990-12-14 21:00:00";35.0000;10.0000;1.6200;1.0000;6.5;GEM;C;39
225423;2746;20852;"1990-12-14 20:17:00";"1990-12-14 22:30:00";999.0000;999.0000;2.1700;1.0500;5.14;GEM;C;38
232726;2801;21548;"1990-12-14 20:20:00";"1990-12-14 22:00:00";85.0000;55.0000;1.5500;1.0000;6.35;GEM;C;26
459062;13;42884;"1990-12-14 21:00:00";"1990-12-14 22:00:00";55.0000;10.0000;1.0000;1.0000;6.5;GEM;C;48
428254;4285;39746;"1990-12-14 21:25:00";"1990-12-14 23:25:00";999.0000;999.0000;1.9300;1.0000;6.28;GEM;C;97
459066;13;42884;"1990-12-14 22:00:00";"1990-12-14 23:00:00";70.0000;10.0000;1.0000;1.0000;6.5;GEM;C;48
510598;4873;48810;"1990-12-14 22:45:00";"1990-12-15 00:25:00";115.0000;20.0000;1.6700;1.0000;6.1;GEM;C;41
232733;2801;21548;"1990-12-14 22:47:00";"1990-12-15 00:00:00";110.0000;55.0000;1.2200;1.0000;6.4;GEM;C;36
459070;13;42884;"1990-12-14 23:00:00";"1990-12-15 00:07:00";85.0000;10.0000;1.1200;1.0000;6.5;GEM;C;50
451350;4345;42261;"1990-12-14 23:15:00";"1990-12-15 01:38:00";999.0000;999.0000;1.2100;1.0000;6.2;GEM;P;24
459075;13;42884;"1990-12-15 00:07:00";"1990-12-15 02:00:00";110.0000;10.0000;1.6700;1.0000;6.5;GEM;C;57
232742;2801;21548;"1990-12-15 00:29:00";"1990-12-15 01:30:00";125.0000;60.0000;1.0200;1.0000;6.45;GEM;C;20
543539;5177;52380;"1990-12-15 00:42:00";"1990-12-15 03:07:00";110.0000;30.0000;1.4500;1.0000;6.1;GEM;C;38
510603;4873;48810;"1990-12-15 00:53:00";"1990-12-15 02:41:00";140.0000;50.0000;1.8000;1.0000;5.95;GEM;C;26
33789;880;2784;"1990-12-15 01:15:00";"1990-12-15 02:16:00";95.0000;22.0000;0.9200;1.0000;5.75;GEM;C;10
232751;2801;21548;"1990-12-15 01:55:00";"1990-12-15 03:00:00";110.0000;30.0000;1.0800;1.0000;6.5;GEM;C;32
459080;13;42884;"1990-12-15 02:00:00";"1990-12-15 03:00:00";130.0000;10.0000;1.0000;1.0000;6.5;GEM;C;46
232760;2801;21548;"1990-12-15 03:00:00";"1990-12-15 04:30:00";130.0000;25.0000;1.2800;1.0000;6.55;GEM;C;16
459086;13;42884;"1990-12-15 03:00:00";"1990-12-15 04:00:00";145.0000;10.0000;1.0000;1.0000;6.5;GEM;C;31
510609;4873;48810;"1990-12-15 03:12:00";"1990-12-15 05:04:00";115.0000;20.0000;1.8700;1.0000;5.85;GEM;C;13
459091;13;42884;"1990-12-15 04:00:00";"1990-12-15 05:45:00";165.0000;10.0000;1.7500;1.0000;6.5;GEM;C;35
232769;2801;21548;"1990-12-15 04:30:00";"1990-12-15 05:30:00";160.0000;20.0000;1.0000;1.0000;6.4;GEM;C;7
465900;4500;43665;"1990-12-15 14:20:00";"1990-12-15 15:10:00";999.0000;999.0000;0.8200;1.0000;5.8;GEM;C;4
465903;4500;43665;"1990-12-15 15:10:00";"1990-12-15 15:50:00";999.0000;999.0000;0.6500;1.0000;5.9;GEM;C;2
555137;5243;53335;"1990-12-15 16:00:00";"1990-12-15 17:00:00";999.0000;999.0000;0.9700;1.0000;5.2;GEM;C;3
45289;960;3692;"1990-12-15 17:00:00";"1990-12-15 18:00:00";105.0000;5.0000;0.9100;1.0000;6.6;GEM;C;1
142067;1973;13020;"1990-12-15 17:00:00";"1990-12-15 18:00:00";105.0000;5.0000;0.9300;1.0000;6.6;GEM;C;4
172920;235;15729;"1990-12-15 17:00:00";"1990-12-15 18:20:00";999.0000;999.0000;1.2000;1.0000;5.7;GEM;C;9
416114;4144;38417;"1990-12-15 17:00:00";"1990-12-15 18:00:00";105.0000;5.0000;0.9300;1.0000;6.6;GEM;C;5
555140;5243;53335;"1990-12-15 17:00:00";"1990-12-15 18:00:00";999.0000;999.0000;0.9300;1.1100;5.2;GEM;C;3
555143;5243;53335;"1990-12-15 18:00:00";"1990-12-15 19:00:00";999.0000;999.0000;0.9700;1.0000;5.2;GEM;C;1
172923;235;15729;"1990-12-15 18:40:00";"1990-12-15 20:00:00";999.0000;999.0000;1.2700;1.1100;5.7;GEM;C;0
547963;137;52703;"1990-12-15 21:22:00";"1990-12-15 22:22:00";120.0000;30.0000;0.8300;1.0000;6.6;GEM;C;7
547969;137;52703;"1990-12-15 23:00:00";"1990-12-16 00:00:00";120.0000;30.0000;1.0000;1.0000;6.6;GEM;C;4
451354;4345;42262;"1990-12-15 23:02:00";"1990-12-16 01:32:00";999.0000;999.0000;2.3300;1.0000;5.2;GEM;P;2
547976;137;52703;"1990-12-16 00:00:00";"1990-12-16 01:00:00";135.0000;30.0000;1.0000;1.0000;6.6;GEM;C;9
547983;137;52703;"1990-12-16 01:00:00";"1990-12-16 02:00:00";150.0000;30.0000;1.0000;1.0000;6.6;GEM;C;2
33792;880;2785;"1990-12-16 01:29:00";"1990-12-16 02:25:00";95.0000;22.0000;0.9300;1.0000;5.33;GEM;C;0
547989;137;52703;"1990-12-16 02:00:00";"1990-12-16 03:00:00";170.0000;30.0000;1.0000;1.0000;6.5;GEM;C;7
140464;1971;12893;"1990-12-16 04:57:00";"1990-12-16 06:00:00";999.0000;999.0000;1.0500;1.0600;5.81;GEM;C;5
603809;5605;56816;"1990-12-16 04:57:00";"1990-12-16 06:00:00";999.0000;999.0000;1.0500;1.1100;5.71;GEM;C;3
370589;3637;33299;"1990-12-16 09:50:00";"1990-12-16 10:50:00";115.0000;30.0000;1.0000;1.0000;6.5;GEM;C;2
394067;3882;36058;"1990-12-16 12:00:00";"1990-12-16 13:00:00";999.0000;999.0000;0.9800;1.0000;4.5;GEM;C;3
459096;13;42885;"1990-12-16 19:34:00";"1990-12-16 22:00:00";50.0000;10.0000;2.3000;1.0000;6.5;GEM;C;1
428257;4285;39747;"1990-12-16 21:20:00";"1990-12-16 23:00:00";999.0000;999.0000;1.6300;1.0000;6.22;GEM;C;9
459099;13;42885;"1990-12-16 22:00:00";"1990-12-16 23:50:00";75.0000;10.0000;1.7000;1.0000;6.5;GEM;C;11
428361;4285;39777;"1991-12-02 15:50:00";"1991-12-02 18:00:00";999.0000;999.0000;2.1000;1.0000;6.29;GEM;C;1
470799;4556;44307;"1991-12-02 19:25:00";"1991-12-02 20:35:00";999.0000;999.0000;1.0700;1.0000;6.2;GEM;C;0
428364;4285;39778;"1991-12-03 21:30:00";"1991-12-03 23:00:00";999.0000;999.0000;1.4500;1.1100;5.82;GEM;C;5
131818;1875;11792;"1991-12-05 05:50:00";"1991-12-05 09:50:00";120.0000;33.0000;2.8000;1.1300;6.4;GEM;C;2
173053;235;15746;"1991-12-05 15:15:00";"1991-12-05 16:15:00";999.0000;999.0000;0.9700;1.0000;4.6;GEM;C;0
608868;3;57303;"1991-12-05 17:00:00";"1991-12-05 18:00:00";90.0000;5.0000;0.8800;1.0000;6.6;GEM;C;4
608876;3;57303;"1991-12-05 18:00:00";"1991-12-05 19:00:00";105.0000;5.0000;0.9000;1.0000;6.6;GEM;C;2
608884;3;57303;"1991-12-05 19:00:00";"1991-12-05 20:00:00";120.0000;5.0000;0.8800;1.0000;6.6;GEM;C;4
354404;214;32078;"1991-12-05 23:50:00";"1991-12-06 01:00:00";999.0000;999.0000;1.1200;1.0000;6.25;GEM;C;2
354409;214;32078;"1991-12-06 01:00:00";"1991-12-06 02:00:00";999.0000;999.0000;0.9500;1.0000;6.3;GEM;C;4
508448;44;48623;"1991-12-06 01:39:00";"1991-12-06 04:19:00";120.0000;40.0000;2.0800;1.0000;6.07;GEM;P;0
354414;214;32078;"1991-12-06 02:00:00";"1991-12-06 03:00:00";999.0000;999.0000;0.9700;1.0000;6.3;GEM;C;1
354419;214;32078;"1991-12-06 03:00:00";"1991-12-06 03:30:00";999.0000;999.0000;0.5000;1.0000;6.3;GEM;C;3
428367;4285;39779;"1991-12-06 17:15:00";"1991-12-06 18:15:00";999.0000;999.0000;0.9800;1.0000;5.77;GEM;C;5
470812;4556;44310;"1991-12-06 19:30:00";"1991-12-06 20:40:00";999.0000;999.0000;1.1000;1.0000;6.2;GEM;C;3
184542;2265;16826;"1991-12-06 21:30:00";"1991-12-06 22:35:00";999.0000;999.0000;1.0600;1.0000;6.16;GEM;;5
428370;4285;39779;"1991-12-06 22:10:00";"1991-12-06 23:10:00";999.0000;999.0000;0.9700;1.0000;5.57;GEM;C;4
184547;2265;16826;"1991-12-06 23:05:00";"1991-12-07 00:20:00";999.0000;999.0000;1.1800;1.0000;6.29;GEM;;9
140502;1971;12903;"1991-12-07 04:59:00";"1991-12-07 06:00:00";99.0000;16.0000;0.9200;1.0500;5.98;GEM;P;1
131824;1875;11793;"1991-12-07 05:00:00";"1991-12-07 08:40:00";90.0000;50.0000;3.4200;2.2200;6.1;GEM;C;1
140508;1971;12903;"1991-12-07 06:11:00";"1991-12-07 07:12:00";99.0000;16.0000;0.8300;1.0500;6.08;GEM;P;4
377433;3702;34193;"1991-12-07 12:20:00";"1991-12-07 13:20:00";999.0000;999.0000;0.9700;1.0000;5.1;GEM;C;1
473930;4563;44965;"1991-12-07 14:00:00";"1991-12-07 15:20:00";999.0000;999.0000;1.3200;1.2500;4;GEM;C;0
313838;7956;28508;"1991-12-07 15:55:00";"1991-12-07 16:55:00";110.0000;0.0000;0.8800;1.0000;6.4;GEM;C;1
229251;31;21252;"1991-12-07 17:07:00";"1991-12-07 19:00:00";356.0000;20.0000;1.8800;1.0000;6.42;GEM;C;0
313845;7956;28508;"1991-12-07 17:10:00";"1991-12-07 18:10:00";120.0000;0.0000;0.9100;1.0000;6.6;GEM;C;1
229256;31;21252;"1991-12-07 21:00:00";"1991-12-07 23:00:00";60.0000;22.0000;2.0000;1.0000;6.43;GEM;C;5
459355;13;42901;"1991-12-07 21:24:00";"1991-12-07 23:30:00";80.0000;20.0000;2.0500;1.0000;6.3;GEM;C;6
128803;474;11453;"1991-12-07 22:30:00";"1991-12-07 23:30:00";999.0000;999.0000;0.9900;1.0000;6.3;GEM;;3
229262;31;21252;"1991-12-07 23:07:00";"1991-12-08 01:00:00";87.0000;22.0000;1.8800;1.0000;6.39;GEM;C;4
